customer_id,tenure_months,monthly_charges,usage_minutes_last_30d,avg_sessions_per_week,support_tickets_last_90d,usage_trend_ratio,revenue_lifetime,engagement_score,churn
2706,34,60.93757890668761,501.1786537353405,7.181990142866393,1,0.5578820460839502,2071.877682827379,303.5799882983508,0
2707,18,81.2278558528186,131.58500868224058,6.693921318527613,0,1.0649230526974018,1462.101405350735,81.62857373675538,0
2708,13,47.35394781726477,524.7657851426301,5.254523802797608,2,1.1138110841700164,615.601321624442,316.9612806066971,0
2709,41,48.27431822830058,321.3740432878035,8.802247610081611,4,0.961026588420867,1979.2470473603237,196.34532501671472,0
2710,23,95.24876873658991,387.70903432478474,3.9348120262543196,1,0.7745062089972432,2190.7216809415677,234.19934540537255,0
2711,19,39.7575172191187,570.1916959285045,2.9153987877690524,1,1.3678180889435723,755.3928271632552,343.2811770722103,0
2712,45,68.60852883418326,374.0267680846633,4.810149382036216,2,1.0780888243233795,3087.3837975382467,226.34012060361243,0
2713,11,54.01747017482083,216.17553757769105,3.3055578995017987,2,0.7267057477621099,594.1921719230292,131.02754570641534,0
2714,1,66.95058615220674,223.13136388828656,5.481329371714571,3,1.4600115299365708,66.95058615220674,136.07135008165776,0
2715,24,78.69090604678692,396.5065742644768,5.146390973218754,1,0.8776603410825315,1888.581745122886,239.96250094797358,0
2716,54,94.69110581928345,359.87623178022955,7.30579754435332,1,1.266412802014446,5113.319714241306,218.84805808587905,0
2717,7,99.35267179465441,407.1367809003441,4.088563652191356,0,1.1310179677153624,695.4687025625809,245.91749400108299,0
2718,25,56.62093561682356,351.8466422764435,5.664039987608371,7,1.0710133621975846,1415.523390420589,213.37360136090945,0
2719,21,65.6807612674647,548.9712220341846,5.370468952261985,0,1.2780755619936124,1379.2959866167587,331.53092080141556,0
2720,15,150.0,402.9720687778084,6.665068197313975,0,0.63538483182432,2250.0,244.4492685456106,0
2721,1,69.99970628129276,188.44268115687535,2.739167482446534,2,1.114576750284242,69.99970628129276,114.16127568710381,0
2722,12,57.355784080081904,497.9839590236089,3.2044444044080898,1,0.9324538959830369,688.2694089609829,300.0721531759286,0
2723,58,60.68398474517122,628.7525132992214,3.8421565547501695,0,1.4813693462079884,3519.671115219931,378.7883706014329,0
2724,7,70.1172016738134,418.5917177425834,2.8312963944516056,1,0.6141044656266462,490.8204117166938,252.28754920333068,0
2725,15,67.14525274423082,427.906043612839,6.224659446483058,0,1.0624365299505831,1007.1787911634623,259.23348994629663,0
2726,21,70.3125975361026,306.413798552475,6.243787924415958,1,1.076569031452202,1476.5645482581547,186.34579430125137,0
2727,19,74.57146892546872,370.90591126514823,7.184127585500609,0,0.8801029904653643,1416.8579095839057,225.41719779328918,0
2728,29,74.43184275413671,460.3444011391901,4.708534610825986,2,0.9481970736987416,2158.5234398699645,278.0900545278444,0
2729,25,55.89027005457612,535.814807917471,4.07521400264933,2,0.9074463489418965,1397.256751364403,323.11897035154226,0
2730,33,82.38662042312262,453.52003347164856,3.1056757318154533,3,0.8056326794509182,2718.7584739630465,273.3542903757153,0
2731,49,77.42093899761367,618.1649054246769,7.607123784847431,1,0.8137530293729998,3793.62601088307,373.94179276874513,0
2732,32,84.93163341099853,411.8164376861302,4.55550645585649,2,0.9678988387502071,2717.812269151953,248.9120651940207,0
2733,49,40.71091892549686,265.39653957777637,3.548330599971884,1,1.1350476857440794,1994.8350273493463,160.65725598665458,0
2734,35,78.13688487382956,268.83335310534665,6.5008487856744654,2,0.8688855543123736,2734.7909705840348,163.90035137747776,0
2735,44,35.28807368195967,548.1294078253243,4.321566922160514,3,0.5323215897116327,1552.6752420062257,330.60627146405875,0
2736,38,71.48858211046839,520.8522369545318,2.8660636584660812,0,0.9811508631399227,2716.5661201977987,313.6577676361055,0
2737,26,88.15872585506152,202.64751179837384,3.2652657458421457,1,1.0567471501708652,2292.1268722315995,122.89461337736115,0
2738,11,95.91558303204731,374.8590171476923,5.1810451309268775,2,0.9512650345658688,1055.0714133525205,226.98782834098614,0
2739,35,81.6892012819401,379.2167429652985,2.8553716700253227,1,1.0085301853407591,2859.1220448679037,228.67219444718924,0
2740,8,88.50781470585977,309.81605700425683,4.82882509127557,1,1.184363716328928,708.0625176468782,187.82116423906433,0
2741,46,69.01990075835081,230.75523346617527,3.270432722642494,0,0.9863506440301701,3174.9154348841375,139.76131316876214,0
2742,14,64.81664460150076,307.1675001282065,3.108021107387514,0,1.1633047189091852,907.4330244210106,185.5437085198789,0
2743,10,128.85516325047453,285.5981726422052,4.024102701607502,2,1.0620588631248105,1288.5516325047454,172.96854466596614,0
2744,2,91.54320623730422,233.62378429322513,5.318563648301119,1,0.8119750501624816,183.08641247460844,142.30169603525553,0
2745,46,51.54032297069213,499.4878384198928,5.638993195322667,3,1.223225739678233,2370.854856651838,301.94830033006474,0
2746,9,40.30672156934018,433.953588489089,6.8486521217771985,3,0.7304373369289403,362.76049412406167,263.1116139421643,0
2747,3,65.69861101872849,344.3052806305657,3.4338890621648734,1,0.5818026563346539,197.09583305618546,207.95672400320535,1
2748,21,98.83737012617331,151.53177858036383,7.783017910792817,1,1.0199751181795353,2075.5847726496395,94.03227431253544,0
2749,26,75.97478308057535,364.1108668798216,10.441902846870802,1,1.1198328681735652,1975.344360094959,222.64328126664128,0
2750,8,30.519603552774292,462.5266749496667,4.160107263529185,2,1.106079270522712,244.15682842219434,279.1800478752117,0
2751,48,71.45413153620184,311.6747225477236,1.4656360573049008,2,0.7584804130707588,3429.7983137376887,187.59108795155612,0
2752,2,74.95196899502896,262.0041063264266,1.5168431478712905,0,1.0291951815340101,149.90393799005793,157.80920105500445,0
2753,6,26.686652410690392,385.237357923919,4.006372061265982,1,0.6677665705141966,160.11991446414237,232.74496357885775,0
2754,28,75.4833230410038,440.20825937037404,3.61176519270973,2,1.0698407496992106,2113.5330451481063,265.5696616993083,0
2755,53,54.73263984817352,160.00829610735818,5.010277521513945,4,1.0177635184874312,2900.8299119531966,98.00908867302049,0
2756,29,38.28907178423369,562.4810965463862,6.016570355166035,0,1.1086783761344532,1110.383081742777,339.89528606989813,0
2757,26,107.09015160330803,250.1047531315826,2.4278404915029044,0,1.1577907143559614,2784.3439416860087,151.03398807555072,0
2758,25,53.84795598430144,349.2660735223458,4.656953093842773,2,1.1065511032668371,1346.198899607536,211.4224253509446,0
2759,12,61.654305290874376,541.752523864294,3.988041839814744,4,0.7337437088654692,739.8516634904925,326.64673105450225,1
2760,5,61.388342278666435,415.043086674147,9.071101903568941,1,0.8981004583440595,306.9417113933322,252.65429276591576,0
2761,34,75.04477501848605,531.530972099193,2.2368345683533235,4,0.7721823255989109,2551.5223506285256,319.8133170868571,1
2762,48,110.32621214111748,586.4414752534832,3.4823611306460047,5,0.5,5295.658182773639,353.25782960434833,1
2763,37,51.076262595281364,224.83887578107783,5.067064099143249,4,1.1487641362684031,1889.8217160254105,136.930151108304,0
2764,15,68.8639297110281,508.2452686459437,3.495809359093011,0,1.1273430305277246,1032.9589456654217,306.34548493120343,0
2765,44,77.41723758052797,559.0584225021776,7.2662310167153965,0,0.8148207679680527,3406.3584535432306,338.34154590799267,0
2766,36,57.624165056809886,354.90333426078587,2.960250525501136,1,0.8430343262540486,2074.469942045156,214.12610076667198,0
2767,15,68.54227190842788,364.45431681397304,3.1682348657913044,1,0.9934064019933829,1028.1340786264182,219.93988403470036,0
2768,43,86.88999613499115,170.4347421454344,7.4386989805797,1,0.8900032062685787,3736.2698338046193,105.23632487949251,0
2769,48,59.88590026587015,493.72953420996805,2.6181851387192276,1,1.2201464426919186,2874.5232127617674,297.28499458146854,0
2770,23,68.22714982539641,95.81580215782714,6.669178736304555,1,0.9229284228435335,1569.2244459841174,60.1571527892181,0
2771,6,66.37292146161428,516.256937687604,4.094860364136077,0,0.8313001065381601,398.2375287696857,311.39210675821687,0
2772,46,72.92386637731326,229.87967183611596,3.7633198988326995,1,1.0862519668294857,3354.49785335641,139.43313106120266,0
2773,50,79.86303429246485,566.8826441914532,3.9843124862799977,4,0.8181398350279966,3993.1517146232422,341.7233115093839,0
2774,44,86.73121536213758,447.552812202921,2.7589074484410867,1,1.1413360385293672,3816.1734759340534,269.635250301129,0
2775,59,113.75108603924676,521.0761237138829,6.814128885120179,0,0.9882741539758587,6711.314076315559,315.37132578237777,0
2776,43,21.830471362915766,302.46676350033755,5.272134009627113,2,1.1821681575154968,938.7102686053779,183.58891170405334,0
2777,45,71.65217321589117,239.98556857687043,6.781925927504643,2,1.1995883076619174,3224.3477947151027,146.70411151712412,0
2778,21,47.71127855515614,188.36534034120507,7.352695917926973,0,0.7391683133672768,1001.936849658279,115.96028257189383,0
2779,23,67.29259998698191,530.944361467105,6.082053775013579,2,1.0131007546693107,1547.729799700584,320.99943839026844,0
2780,43,92.61734661388155,479.5528082876656,2.094448244091852,3,0.9907345797628028,3982.5459043969067,288.5694642702361,0
2781,55,98.95585044284756,483.80956552891246,3.0614291276779255,1,0.977034372318532,5442.571774356616,291.51031096841865,0
2782,16,99.89429153636817,434.97308452946083,6.70182765829361,0,1.2319191210744491,1598.3086645818908,263.66458178099396,0
2783,47,99.70585029700848,465.2645899106072,5.111008461758209,3,0.996868068990705,4686.174963959399,281.2031573310676,0
2784,53,71.52129856759143,365.00019417198456,6.30075862635361,1,0.7228621687282082,3790.628824082346,221.52041995373216,0
2785,15,102.97060549414326,444.43607606133145,4.822142933448285,2,0.9081473352640705,1544.5590824121489,268.5905028101782,0
2786,25,106.93699589211684,297.1795672576252,4.140612027089326,2,0.8599720465064522,2673.424897302921,179.96398516541086,0
2787,36,77.7760090908302,358.87202813527745,6.303307447640913,2,0.9175434269686176,2799.9363272698874,217.84453986022285,0
2788,11,98.54473203135127,765.1995394599285,1.5451501501859726,0,0.9970266317371241,1083.992052344864,459.7377837360315,0
2789,51,75.82474037033157,404.67056163191603,4.360531205283116,2,0.8603794549498229,3867.06175888691,244.54654946126286,0
2790,15,103.20465031101757,163.40549645726037,5.132952858289611,4,1.122408960211791,1548.0697546652636,100.09647901767205,0
2791,4,71.76673525272884,350.969199327526,5.417385167087078,0,1.3039376886504477,287.06694101091534,212.7484736633504,0
2792,21,62.809590366136305,273.0973142927837,2.411005834886708,3,1.0353009148524688,1319.0013976888624,164.82279090962493,0
2793,13,52.60017139456767,419.10622176590596,2.493772159902397,2,1.1575812070492328,683.8022281293797,252.4612419235045,0
2794,22,71.52741933524699,293.27690646116037,4.213696842046718,1,0.8010417088252734,1573.6032253754338,177.6516226135149,0
2795,19,76.68776388656605,374.5802348132687,4.8744732827729855,4,1.1710798545767016,1457.0675138447548,226.69793020107042,0
2796,34,56.08294677248092,311.21919804742106,8.110117226252314,0,1.2741223912741315,1906.8201902643514,189.97556571895356,0
2797,14,69.99783082008682,423.662094183642,3.2440405110472827,3,1.2448597202582077,979.9696314812154,255.4948727146041,0
2798,4,64.46901381158469,324.7121409060237,4.013724146811527,2,0.8833983065192583,257.87605524633875,196.43277420233883,0
2799,48,53.46048907338982,442.82560869988447,8.183001658797298,0,1.2477361935734843,2566.1034755227115,268.9685658834496,0
2800,53,95.71769323107168,633.8297750858464,7.128175122529317,4,1.35201140331491,5073.037741246799,383.1491351005196,0
2801,52,99.23807206211569,261.47053401244284,2.7720039683142685,1,0.8878204053777333,5160.379747230016,157.9911219947914,0
2802,46,95.62865356584618,486.86262563421633,6.350893280720959,1,1.1402064043843376,4398.918064028924,294.6579326928182,0
2803,27,73.31688418757001,105.66042848477366,6.66480600292603,2,0.8848709920538361,1979.5558730643902,66.0621794920346,0
2804,29,74.55234389216255,372.06742752212534,5.391508193409311,0,0.7287754096082584,2162.017972872714,225.39705979063893,0
2805,47,53.736532885212995,427.46857311406893,2.6536101413448816,2,0.9571911368145772,2525.617045605011,257.5425879249793,0
2806,28,83.29265790482677,310.2384779393917,3.808991213069058,1,0.8876202081865228,2332.1944213351494,187.66668324886263,0
2807,35,78.39263412371241,185.51286123923805,3.7440762267295518,1,0.9727604472028032,2743.7421943299346,112.80534723423465,0
2808,8,131.87894793051362,395.4352265476156,6.057818015623168,2,0.5,1055.031583444109,239.68426313481862,0
2809,16,96.74204724031486,583.8538475783544,4.141127406983459,2,1.0768426238069242,1547.8727558450378,351.968759509806,0
2810,42,81.3048985314171,382.42607719799514,4.470400635334276,1,0.9535391379481261,3414.805738319518,231.2438065729308,0
2811,36,74.16781378013351,467.02884687203294,3.7960109376637257,4,1.1501152437081037,2670.0412960848066,281.73571249828524,0
2812,30,95.0261307415445,535.2256770113636,1.8830983001282098,2,0.9082265912549176,2850.7839222463354,321.8886455268694,0
2813,18,56.68522659238956,696.5769454607126,10.190192906824652,2,1.34657917708465,1020.3340786630121,422.0222444391574,0
2814,2,97.79275624028062,273.72548364318106,5.805583243777519,2,0.9125475417280535,195.58551248056125,166.55752348341966,0
2815,49,53.25712999525402,286.1067232536802,7.944026117613058,2,1.0225303643113606,2609.599369767447,174.8416443992533,0
2816,13,63.76952285570537,364.9318554858586,2.768789810194061,3,0.8036053566070577,829.0037971241698,220.06662921559277,0
2817,4,38.23641001191081,473.85239660251796,8.037429051641688,1,1.0193933120880732,152.94564004764325,287.52640958216745,0
2818,26,87.28152446098184,121.51580998411828,4.207052373170911,2,1.0537556414358624,2269.319635985528,74.59230693973933,0
2819,25,79.99858052526379,478.4510713600868,6.060549226151063,2,0.8867595814967998,1999.9645131315947,289.4948625065125,0
2820,30,63.77033950467953,417.79168648577104,6.983500472284316,1,1.1518007786919668,1913.1101851403857,253.46841208037634,0
2821,11,56.41722418048363,335.92667727980626,8.021887361525723,2,0.8876060451390306,620.58946598532,204.76476131249404,0
2822,7,102.57444453400134,451.06119397423436,4.907241849471163,2,1.2268096741816508,718.0211117380094,272.59961312432904,0
2823,31,72.32792124793659,506.7579078837233,2.9913081858392196,1,0.7259914602257007,2242.1655586860343,305.2512680045696,0
2824,44,59.65409250958848,523.362613106576,4.970452147092889,0,0.9868968782470222,2624.780070421893,316.0057487227827,0
2825,10,113.4386592723605,401.77160572637865,6.182095729802001,1,1.5,1134.386592723605,243.53580172774798,0
2826,39,61.85874161716575,439.1239595450784,3.9282394423310336,2,0.5212860785030021,2412.4909230694643,265.0456715039794,0
2827,13,97.77234142907571,434.5986183018887,4.15378112841384,1,1.190795331946341,1271.0404385779843,262.4206834324987,0
2828,31,51.98018871978853,547.7436736775835,1.9034534084570045,0,1.0633133883832453,1611.3858503134445,329.40758556993285,0
2829,7,67.90107539586054,445.7459457531793,3.0436697019412753,3,0.9386045102533986,475.30752777102384,268.66503533268406,0
2830,56,85.04582450764774,477.426793902748,5.88859723321819,1,1.2198925731858432,4762.566172428274,288.81151523493605,0
2831,49,73.8432610079195,507.11926593564255,6.763885069688353,4,1.085516875601165,3618.319789388055,306.97711358926085,0
2832,42,79.87526043026105,635.0276880348473,7.203512129938636,1,0.940923301533391,3354.760938070964,383.89801767288384,0
2833,42,64.22330307951991,329.7022168396821,9.551909366946624,1,0.8527188970603538,2697.3787293398364,201.64209385058788,0
2834,56,43.04407696200812,595.0850432616668,7.976326188693784,2,0.9153918911680416,2410.4683098724545,360.2415564324775,0
2835,36,104.31152768729422,696.5319735497173,4.695958027230463,1,0.9507357349968139,3755.2149967425917,419.7975673407226,0
2836,20,65.44343245251862,337.3548681110808,3.1286443125522867,0,0.9648476355963316,1308.8686490503724,203.6643785916694,0
2837,4,80.78024911064678,373.9851827299819,4.4877085812748625,0,0.8409667893049706,323.1209964425871,226.1861930704991,0
